ts_et,ticker,bid_1,bid_1_sz,bid_2,bid_2_sz,bid_3,bid_3_sz,bid_4,bid_4_sz,bid_5,bid_5_sz,ask_1,ask_1_sz,ask_2,ask_2_sz,ask_3,ask_3_sz,ask_4,ask_4_sz,ask_5,ask_5_sz,mid
2026-04-18 04:07:46 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,90,120,91,87,92,11,94,365,95,26,72.5,5329,609,0.897
2026-04-18 04:07:46 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,90,120,91,65,92,11,94,365,95,26,72.5,5329,587,0.901
2026-04-18 04:07:46 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,90,120,91,47,92,11,94,365,95,26,72.5,5329,569,0.904
2026-04-18 04:07:46 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,90,120,91,28,92,11,94,365,95,26,72.5,5329,550,0.906
2026-04-18 04:07:46 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,90,120,92,11,94,365,95,26,96,543,72.5,5329,1065,0.833
2026-04-18 04:07:46 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,89,100,90,120,92,11,94,365,95,26,72.0,5329,622,0.895
2026-04-18 04:07:46 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,89,100,92,11,94,365,95,26,96,543,72.0,5329,1045,0.836
2026-04-18 04:07:46 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,88,100,89,100,92,11,94,365,95,26,71.5,5329,602,0.898
2026-04-18 04:07:47 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,88,100,92,11,94,365,95,26,96,543,71.5,5329,1045,0.836
2026-04-18 04:07:47 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,87,100,88,100,92,11,94,365,95,26,71.0,5329,602,0.898
2026-04-18 04:07:47 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,87,100,88,113,92,11,94,365,95,26,71.0,5329,615,0.897
2026-04-18 04:07:47 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,87,100,88,13,92,11,94,365,95,26,71.0,5329,515,0.912
2026-04-18 04:07:47 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,86,85,87,100,88,13,92,11,94,365,70.5,5329,574,0.903
2026-04-18 04:07:47 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,85,100,86,85,87,100,88,13,92,11,70.0,5329,309,0.945
2026-04-18 04:07:47 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,85,100,86,85,88,13,92,11,94,365,70.0,5329,574,0.903
2026-04-18 04:07:47 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,85,100,86,85,92,11,94,365,95,26,70.0,5329,587,0.901
2026-04-18 04:07:47 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,85,100,92,11,94,365,95,26,96,543,70.0,5329,1045,0.836
2026-04-18 04:07:47 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,84,75,85,100,92,11,94,365,95,26,69.5,5329,577,0.902
2026-04-18 04:07:48 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,84,75,85,100,91,13,92,11,94,365,69.5,5329,564,0.904
2026-04-18 04:07:48 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,84,75,91,13,92,11,94,365,95,26,69.5,5329,490,0.916
2026-04-18 04:07:48 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,83,100,84,75,91,13,92,11,94,365,69.0,5329,564,0.904
2026-04-18 04:07:48 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,83,100,91,13,92,11,94,365,95,26,69.0,5329,515,0.912
2026-04-18 04:07:48 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,82,66,83,100,91,13,92,11,94,365,68.5,5329,555,0.906
2026-04-18 04:07:49 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,82,66,91,13,92,11,94,365,95,26,68.5,5329,481,0.917
2026-04-18 04:07:49 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,81,100,82,66,91,13,92,11,94,365,68.0,5329,555,0.906
2026-04-18 04:07:49 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,81,100,91,13,92,11,94,365,95,26,68.0,5329,515,0.912
2026-04-18 04:07:49 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,80,60,81,100,91,13,92,11,94,365,67.5,5329,549,0.907
2026-04-18 04:07:49 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,79,100,80,60,81,100,91,13,92,11,67.0,5329,284,0.949
2026-04-18 04:07:49 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,79,100,80,60,91,13,92,11,94,365,67.0,5329,549,0.907
2026-04-18 04:07:49 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,79,100,91,13,92,11,94,365,95,26,67.0,5329,515,0.912
2026-04-18 04:07:49 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,78,54,79,100,91,13,92,11,94,365,66.5,5329,543,0.908
2026-04-18 04:07:50 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,77,100,78,54,79,100,91,13,92,11,66.0,5329,278,0.950
2026-04-18 04:07:50 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,77,100,78,54,91,13,92,11,94,365,66.0,5329,543,0.908
2026-04-18 04:07:50 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,77,100,91,13,92,11,94,365,95,26,66.0,5329,515,0.912
2026-04-18 04:07:50 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,76,50,77,100,91,13,92,11,94,365,65.5,5329,539,0.908
2026-04-18 04:07:50 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,76,50,91,13,92,11,94,365,95,26,65.5,5329,465,0.920
2026-04-18 04:07:50 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,75,100,76,50,91,13,92,11,94,365,65.0,5329,539,0.908
2026-04-18 04:07:50 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,75,100,91,13,92,11,94,365,95,26,65.0,5329,515,0.912
2026-04-18 04:07:50 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,74,46,75,100,91,13,92,11,94,365,64.5,5329,535,0.909
2026-04-18 04:07:51 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,73,97,74,46,75,100,91,13,92,11,64.0,5329,267,0.952
2026-04-18 04:07:51 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,73,97,74,46,91,13,92,11,94,365,64.0,5329,532,0.909
2026-04-18 04:07:51 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,73,97,91,13,92,11,94,365,95,26,64.0,5329,512,0.912
2026-04-18 04:07:51 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,72,42,73,97,91,13,92,11,94,365,63.5,5329,528,0.910
2026-04-18 04:07:51 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,71,78,72,42,73,97,91,13,92,11,63.0,5329,241,0.957
2026-04-18 04:07:51 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,71,78,72,42,91,13,92,11,94,365,63.0,5329,509,0.913
2026-04-18 04:07:51 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,71,78,72,42,91,35,92,11,94,365,63.0,5329,531,0.909
2026-04-18 04:07:51 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,71,78,91,35,92,11,94,365,95,26,63.0,5329,515,0.912
2026-04-18 04:07:51 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,70,40,71,78,91,35,92,11,94,365,62.5,5329,529,0.910
2026-04-18 04:07:52 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,69,60,70,40,71,78,91,35,92,11,62.0,5329,224,0.960
2026-04-18 04:07:52 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,69,60,70,40,71,78,91,53,92,11,62.0,5329,242,0.957
2026-04-18 04:07:52 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,69,60,70,40,91,53,92,11,94,365,62.0,5329,529,0.910
2026-04-18 04:07:52 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,69,60,91,53,92,11,94,365,95,26,62.0,5329,515,0.912
2026-04-18 04:07:52 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,68,37,69,60,91,53,92,11,94,365,61.5,5329,526,0.910
2026-04-18 04:07:52 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,68,37,91,53,92,11,94,365,95,26,61.5,5329,492,0.915
2026-04-18 04:07:52 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,67,41,68,37,91,53,92,11,94,365,61.0,5329,507,0.913
2026-04-18 04:07:52 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,67,41,68,37,91,72,92,11,94,365,61.0,5329,526,0.910
2026-04-18 04:07:52 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,67,41,91,72,92,11,94,365,95,26,61.0,5329,515,0.912
2026-04-18 04:07:52 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,66,1,67,41,91,72,92,11,94,365,60.5,5329,490,0.916
2026-04-18 04:07:53 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,65,23,66,1,67,41,91,72,92,11,60.0,5329,148,0.973
2026-04-18 04:07:53 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,65,23,66,1,91,72,92,11,94,365,60.0,5329,472,0.919
2026-04-18 04:07:53 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,65,23,91,72,92,11,94,365,95,26,60.0,5329,497,0.915
2026-04-18 04:07:53 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,65,23,91,100,92,11,94,365,95,26,60.0,5329,525,0.910
2026-04-18 04:07:53 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,91,100,92,11,94,365,95,26,96,543,73.0,5329,1045,0.836
2026-04-18 04:07:53 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,91,100,92,11,93,13,94,365,95,26,73.0,5329,515,0.912
2026-04-18 04:07:53 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,90,120,91,100,92,11,93,13,94,365,72.5,5329,609,0.897
2026-04-18 04:07:54 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,90,120,91,100,92,11,94,365,95,26,72.5,5329,622,0.895
2026-04-18 04:07:54 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,90,120,91,87,92,11,94,365,95,26,72.5,5329,609,0.897
2026-04-18 04:07:54 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,90,120,91,65,92,11,94,365,95,26,72.5,5329,587,0.901
2026-04-18 04:07:54 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,90,120,91,47,92,11,94,365,95,26,72.5,5329,569,0.904
2026-04-18 04:07:54 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,90,120,91,28,92,11,94,365,95,26,72.5,5329,550,0.906
2026-04-18 04:07:54 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,90,120,92,11,94,365,95,26,96,543,72.5,5329,1065,0.833
2026-04-18 04:07:54 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,89,100,90,120,92,11,94,365,95,26,72.0,5329,622,0.895
2026-04-18 04:07:54 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,89,100,90,133,92,11,94,365,95,26,72.0,5329,635,0.894
2026-04-18 04:07:54 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,89,100,90,13,92,11,94,365,95,26,72.0,5329,515,0.912
2026-04-18 04:07:54 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,88,100,89,100,90,13,92,11,94,365,71.5,5329,589,0.900
2026-04-18 04:07:54 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,87,100,88,100,89,100,90,13,92,11,71.0,5329,324,0.943
2026-04-18 04:07:54 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,87,100,88,100,89,100,90,13,91,13,71.0,5329,326,0.942
2026-04-18 04:07:54 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,87,100,88,100,90,13,91,13,92,11,71.0,5329,237,0.957
2026-04-18 04:07:54 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,87,100,88,100,91,13,92,11,94,365,71.0,5329,589,0.900
2026-04-18 04:07:54 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,87,100,91,13,92,11,94,365,95,26,71.0,5329,515,0.912
2026-04-18 04:07:54 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,86,85,87,100,91,13,92,11,94,365,70.5,5329,574,0.903
2026-04-18 04:07:55 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,85,100,86,85,87,100,91,13,92,11,70.0,5329,309,0.945
2026-04-18 04:07:55 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,85,100,86,85,91,13,92,11,94,365,70.0,5329,574,0.903
2026-04-18 04:07:55 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,85,100,91,13,92,11,94,365,95,26,70.0,5329,515,0.912
2026-04-18 04:07:55 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,84,75,85,100,91,13,92,11,94,365,69.5,5329,564,0.904
2026-04-18 04:07:55 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,84,75,91,13,92,11,94,365,95,26,69.5,5329,490,0.916
2026-04-18 04:07:55 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,83,100,84,75,91,13,92,11,94,365,69.0,5329,564,0.904
2026-04-18 04:07:55 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,83,100,91,13,92,11,94,365,95,26,69.0,5329,515,0.912
2026-04-18 04:07:55 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,82,66,83,100,91,13,92,11,94,365,68.5,5329,555,0.906
2026-04-18 04:07:56 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,81,100,82,66,83,100,91,13,92,11,68.0,5329,290,0.948
2026-04-18 04:07:56 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,81,100,82,66,91,13,92,11,94,365,68.0,5329,555,0.906
2026-04-18 04:07:56 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,81,100,91,13,92,11,94,365,95,26,68.0,5329,515,0.912
2026-04-18 04:07:56 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,80,60,81,100,91,13,92,11,94,365,67.5,5329,549,0.907
2026-04-18 04:07:56 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,80,60,91,13,92,11,94,365,95,26,67.5,5329,475,0.918
2026-04-18 04:07:56 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,80,60,92,11,94,365,95,26,96,543,67.5,5329,1005,0.841
2026-04-18 04:07:56 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,79,100,80,60,92,11,94,365,95,26,67.0,5329,562,0.905
2026-04-18 04:07:56 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,79,100,80,73,92,11,94,365,95,26,67.0,5329,575,0.903
2026-04-18 04:07:56 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,79,100,80,13,92,11,94,365,95,26,67.0,5329,515,0.912
2026-04-18 04:07:56 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,78,54,79,100,80,13,92,11,94,365,66.5,5329,543,0.908
2026-04-18 04:07:57 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,78,54,79,100,80,13,91,13,92,11,66.5,5329,191,0.965
2026-04-18 04:07:57 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,78,54,80,13,91,13,92,11,94,365,66.5,5329,456,0.921
2026-04-18 04:07:57 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,78,54,91,13,92,11,94,365,95,26,66.5,5329,469,0.919
2026-04-18 04:07:57 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,77,100,78,54,91,13,92,11,94,365,66.0,5329,543,0.908
2026-04-18 04:07:57 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,77,100,78,67,91,13,92,11,94,365,66.0,5329,556,0.906
2026-04-18 04:07:57 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,77,100,78,13,91,13,92,11,94,365,66.0,5329,502,0.914
2026-04-18 04:07:57 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,76,50,77,100,78,13,91,13,92,11,65.5,5329,187,0.966
2026-04-18 04:07:58 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,76,50,78,13,91,13,92,11,94,365,65.5,5329,452,0.922
2026-04-18 04:07:58 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,76,50,91,13,92,11,94,365,95,26,65.5,5329,465,0.920
2026-04-18 04:07:58 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,76,50,92,11,94,365,95,26,96,543,65.5,5329,995,0.843
2026-04-18 04:07:58 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,75,100,76,50,92,11,94,365,95,26,65.0,5329,552,0.906
2026-04-18 04:07:58 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,75,100,76,63,92,11,94,365,95,26,65.0,5329,565,0.904
2026-04-18 04:07:58 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,75,100,76,13,92,11,94,365,95,26,65.0,5329,515,0.912
2026-04-18 04:07:58 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,74,46,75,100,76,13,92,11,94,365,64.5,5329,535,0.909
2026-04-18 04:07:58 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,74,46,75,100,76,13,91,13,92,11,64.5,5329,183,0.967
2026-04-18 04:07:58 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,74,46,76,13,91,13,92,11,94,365,64.5,5329,448,0.922
2026-04-18 04:07:58 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,74,46,91,13,92,11,94,365,95,26,64.5,5329,461,0.920
2026-04-18 04:07:59 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,73,97,74,46,91,13,92,11,94,365,64.0,5329,532,0.909
2026-04-18 04:07:59 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,73,97,91,13,92,11,94,365,95,26,64.0,5329,512,0.912
2026-04-18 04:07:59 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,72,42,73,97,91,13,92,11,94,365,63.5,5329,528,0.910
2026-04-18 04:07:59 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,72,42,91,13,92,11,94,365,95,26,63.5,5329,457,0.921
2026-04-18 04:07:59 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,71,78,72,42,91,13,92,11,94,365,63.0,5329,509,0.913
2026-04-18 04:07:59 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,71,78,72,42,91,35,92,11,94,365,63.0,5329,531,0.909
2026-04-18 04:07:59 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,71,78,91,35,92,11,94,365,95,26,63.0,5329,515,0.912
2026-04-18 04:07:59 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,70,40,71,78,91,35,92,11,94,365,62.5,5329,529,0.910
2026-04-18 04:08:00 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,69,60,70,40,71,78,91,35,92,11,62.0,5329,224,0.960
2026-04-18 04:08:00 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,69,60,70,40,91,35,92,11,94,365,62.0,5329,511,0.912
2026-04-18 04:08:00 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,69,60,91,35,92,11,94,365,95,26,62.0,5329,497,0.915
2026-04-18 04:08:00 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,68,37,69,60,91,35,92,11,94,365,61.5,5329,508,0.913
2026-04-18 04:08:00 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,67,41,68,37,69,60,91,35,92,11,61.0,5329,184,0.967
2026-04-18 04:08:00 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,67,41,68,37,91,35,92,11,94,365,61.0,5329,489,0.916
2026-04-18 04:08:00 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,67,41,68,37,91,72,92,11,94,365,61.0,5329,526,0.910
2026-04-18 04:08:00 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,67,41,91,72,92,11,94,365,95,26,61.0,5329,515,0.912
2026-04-18 04:08:00 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,66,1,67,41,91,72,92,11,94,365,60.5,5329,490,0.916
2026-04-18 04:08:01 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,65,23,66,1,67,41,91,72,92,11,60.0,5329,148,0.973
2026-04-18 04:08:01 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,65,23,66,1,91,72,92,11,94,365,60.0,5329,472,0.919
2026-04-18 04:08:01 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,65,23,91,72,92,11,94,365,95,26,60.0,5329,497,0.915
2026-04-18 04:08:01 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,91,72,92,11,94,365,95,26,96,543,73.0,5329,1017,0.840
2026-04-18 04:08:01 PM,KXATPCHALLENGERMATCH-26APR19MOCATL-MOC,55,1,54,513,8,100,7,4599,6,116,64,13,91,72,92,11,94,365,95,26,59.5,5329,487,0.916
